rank,nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
0,23,8,1000,1000,4,0.001895,0.009546,0.054509,0.065950
0,23,9,1000,1000,4,0.001894,0.009047,0.054498,0.065440
0,23,10,1000,1000,4,0.001907,0.009447,0.054512,0.065866
0,23,11,1000,1000,4,0.001910,0.009523,0.054534,0.065967
0,23,12,1000,1000,4,0.001981,0.009753,0.054499,0.066233
0,23,13,1000,1000,4,0.002030,0.009935,0.054552,0.066517
0,23,14,1000,1000,4,0.001991,0.009940,0.054524,0.066455
0,23,15,1000,1000,4,0.002010,0.009812,0.054541,0.066363
0,23,16,1000,1000,4,0.002008,0.009831,0.054502,0.066341
0,23,17,1000,1000,4,0.002015,0.010021,0.054524,0.066560
0,23,18,1000,1000,4,0.002023,0.009927,0.054566,0.066515
0,23,19,1000,1000,4,0.002003,0.009623,0.054498,0.066124
0,23,20,1000,1000,4,0.002023,0.009944,0.054518,0.066485
0,23,21,1000,1000,4,0.001997,0.009649,0.054531,0.066177
0,23,22,1000,1000,4,0.001975,0.010036,0.054513,0.066523
1,23,0,1000,1000,4,0.002012,0.012036,0.056342,0.070389
1,23,1,1000,1000,4,0.001827,0.011247,0.054462,0.067536
1,23,2,1000,1000,4,0.001781,0.011125,0.054465,0.067372
1,23,3,1000,1000,4,0.001820,0.010094,0.054503,0.066416
1,23,4,1000,1000,4,0.001825,0.011249,0.054516,0.067590
1,23,5,1000,1000,4,0.001797,0.011040,0.054533,0.067370
1,23,6,1000,1000,4,0.001822,0.011407,0.054567,0.067797
1,23,7,1000,1000,4,0.001788,0.010502,0.054500,0.066791
1,23,8,1000,1000,4,0.001811,0.010923,0.054520,0.067254
1,23,9,1000,1000,4,0.001782,0.010461,0.054491,0.066733
1,23,10,1000,1000,4,0.001813,0.011079,0.054583,0.067475
1,23,11,1000,1000,4,0.001726,0.011017,0.054551,0.067293
1,23,12,1000,1000,4,0.001837,0.010717,0.054516,0.067071
1,23,13,1000,1000,4,0.001820,0.011041,0.054531,0.067392
1,23,14,1000,1000,4,0.001782,0.010825,0.054538,0.067145
1,23,15,1000,1000,4,0.001814,0.010612,0.054564,0.066990
1,23,16,1000,1000,4,0.001752,0.010892,0.054552,0.067196
1,23,17,1000,1000,4,0.001806,0.010681,0.054612,0.067099
1,23,18,1000,1000,4,0.001793,0.011138,0.054501,0.067432
1,23,19,1000,1000,4,0.001831,0.011330,0.054552,0.067713
1,23,20,1000,1000,4,0.001795,0.011302,0.054471,0.067568
1,23,21,1000,1000,4,0.001833,0.011190,0.054513,0.067535
1,23,22,1000,1000,4,0.001799,0.010357,0.054537,0.066694
0,23,0,1000,1000,400,0.001967,0.011785,0.056078,0.069830
0,23,1,1000,1000,400,0.001834,0.011117,0.054582,0.067533
0,23,2,1000,1000,400,0.001874,0.010675,0.054557,0.067106
0,23,3,1000,1000,400,0.001811,0.010750,0.054596,0.067158
0,23,4,1000,1000,400,0.001780,0.010012,0.054560,0.066352
0,23,5,1000,1000,400,0.001779,0.010888,0.054593,0.067261
0,23,6,1000,1000,400,0.001848,0.011050,0.054571,0.067470
0,23,7,1000,1000,400,0.001886,0.011106,0.054574,0.067566
0,23,8,1000,1000,400,0.001831,0.010956,0.054553,0.067339
0,23,9,1000,1000,400,0.001809,0.010048,0.054549,0.066406
0,23,10,1000,1000,400,0.001878,0.011112,0.054589,0.067579
0,23,11,1000,1000,400,0.001854,0.010849,0.054614,0.067317
0,23,12,1000,1000,400,0.001858,0.011125,0.054507,0.067490
0,23,13,1000,1000,400,0.001799,0.010640,0.054603,0.067042
0,23,14,1000,1000,400,0.001846,0.010616,0.054552,0.067014
0,23,15,1000,1000,400,0.001859,0.010947,0.054594,0.067400
0,23,16,1000,1000,400,0.001857,0.011190,0.054578,0.067626
0,23,17,1000,1000,400,0.001871,0.010533,0.054595,0.066999
0,23,18,1000,1000,400,0.001874,0.010473,0.054590,0.066937
0,23,19,1000,1000,400,0.001837,0.010759,0.054571,0.067167
0,23,20,1000,1000,400,0.001806,0.011089,0.054579,0.067474
0,23,21,1000,1000,400,0.001815,0.010341,0.054605,0.066761
0,23,22,1000,1000,400,0.001833,0.010872,0.054566,0.067270
1,23,0,1000,1000,400,0.002068,0.010911,0.056483,0.069462
1,23,1,1000,1000,400,0.001860,0.010021,0.054568,0.066450
1,23,2,1000,1000,400,0.001844,0.010361,0.054593,0.066798
1,23,3,1000,1000,400,0.001824,0.009779,0.054615,0.066217
1,23,4,1000,1000,400,0.001794,0.009844,0.054579,0.066216
1,23,5,1000,1000,400,0.001861,0.010026,0.054645,0.066533
1,23,6,1000,1000,400,0.001872,0.010264,0.054631,0.066767
1,23,7,1000,1000,400,0.001926,0.010202,0.054607,0.066735
1,23,8,1000,1000,400,0.001862,0.009799,0.054575,0.066235
1,23,9,1000,1000,400,0.001793,0.010207,0.054565,0.066564
1,23,10,1000,1000,400,0.001869,0.009668,0.054615,0.066153
1,23,11,1000,1000,400,0.001873,0.009904,0.054648,0.066425
1,23,12,1000,1000,400,0.001909,0.010337,0.054621,0.066868
1,23,13,1000,1000,400,0.001851,0.009344,0.054577,0.065772
1,23,14,1000,1000,400,0.001906,0.009974,0.054597,0.066477
1,23,15,1000,1000,400,0.001891,0.010133,0.054563,0.066588
1,23,16,1000,1000,400,0.001905,0.010099,0.054641,0.066644
1,23,17,1000,1000,400,0.001858,0.010201,0.054602,0.066661
1,23,18,1000,1000,400,0.001865,0.010248,0.054604,0.066717
1,23,19,1000,1000,400,0.001857,0.010319,0.054598,0.066774
1,23,20,1000,1000,400,0.001915,0.009944,0.054620,0.066479
1,23,21,1000,1000,400,0.001840,0.009514,0.054591,0.065945
1,23,22,1000,1000,400,0.001914,0.010218,0.054656,0.066788
0,23,0,1000,1000,4000,0.002050,0.014955,0.056473,0.073478
0,23,1,1000,1000,4000,0.001830,0.014136,0.054612,0.070579
0,23,2,1000,1000,4000,0.001939,0.014188,0.054630,0.070757
0,23,3,1000,1000,4000,0.001989,0.013693,0.054712,0.070394
0,23,4,1000,1000,4000,0.001926,0.014239,0.054629,0.070794
0,23,5,1000,1000,4000,0.001974,0.014172,0.054657,0.070803
0,23,6,1000,1000,4000,0.001976,0.014030,0.054706,0.070712
0,23,7,1000,1000,4000,0.001876,0.013388,0.054620,0.069884
0,23,8,1000,1000,4000,0.001916,0.014268,0.054626,0.070810
0,23,9,1000,1000,4000,0.001936,0.014149,0.054598,0.070682
0,23,10,1000,1000,4000,0.001924,0.012840,0.054613,0.069377
0,23,11,1000,1000,4000,0.001982,0.013205,0.054709,0.069897
0,23,12,1000,1000,4000,0.001983,0.014032,0.054648,0.070663
0,23,13,1000,1000,4000,0.002000,0.014576,0.054720,0.071296
0,23,14,1000,1000,4000,0.002028,0.013360,0.054688,0.070076
0,23,15,1000,1000,4000,0.002002,0.014533,0.054655,0.071190
0,23,16,1000,1000,4000,0.001957,0.014098,0.054678,0.070733
0,23,17,1000,1000,4000,0.001997,0.014247,0.054649,0.070893
0,23,18,1000,1000,4000,0.002005,0.014586,0.054691,0.071282
0,23,19,1000,1000,4000,0.001935,0.013950,0.054651,0.070537
0,23,20,1000,1000,4000,0.001980,0.014037,0.054690,0.070707
0,23,21,1000,1000,4000,0.001979,0.013799,0.054640,0.070418
0,23,22,1000,1000,4000,0.001982,0.013960,0.054597,0.070540
1,23,0,1000,1000,4000,0.002266,0.014231,0.056518,0.073015
1,23,1,1000,1000,4000,0.001999,0.016351,0.054630,0.072980
1,23,2,1000,1000,4000,0.001969,0.016305,0.054717,0.072991
1,23,3,1000,1000,4000,0.001968,0.016951,0.054699,0.073618
1,23,4,1000,1000,4000,0.001973,0.016757,0.054686,0.073416
1,23,5,1000,1000,4000,0.002021,0.016665,0.054762,0.073447
1,23,6,1000,1000,4000,0.001958,0.016142,0.054726,0.072826
1,23,7,1000,1000,4000,0.001938,0.016199,0.054716,0.072853
1,23,8,1000,1000,4000,0.002003,0.016442,0.054701,0.073146
1,23,9,1000,1000,4000,0.001980,0.016494,0.054687,0.073162
1,23,10,1000,1000,4000,0.001882,0.016896,0.054713,0.073491
1,23,11,1000,1000,4000,0.001904,0.016370,0.054810,0.073085
1,23,12,1000,1000,4000,0.002035,0.016323,0.054740,0.073097
1,23,13,1000,1000,4000,0.002093,0.016012,0.054723,0.072827
1,23,14,1000,1000,4000,0.001972,0.016361,0.054699,0.073033
1,23,15,1000,1000,4000,0.002047,0.016177,0.054706,0.072930
1,23,16,1000,1000,4000,0.002005,0.015926,0.054750,0.072681
1,23,17,1000,1000,4000,0.002027,0.016357,0.054749,0.073133
1,23,18,1000,1000,4000,0.002019,0.016061,0.054769,0.072849
1,23,19,1000,1000,4000,0.002040,0.015689,0.054726,0.072454
1,23,20,1000,1000,4000,0.001976,0.016289,0.054781,0.073046
1,23,21,1000,1000,4000,0.002003,0.016217,0.054726,0.072946
1,23,22,1000,1000,4000,0.002009,0.016192,0.054809,0.073010
0,23,0,1000,1000,40000,0.002747,0.389264,0.060072,0.452083
0,23,1,1000,1000,40000,0.002337,0.349895,0.055036,0.407268
0,23,2,1000,1000,40000,0.002428,0.353486,0.055006,0.410920
0,23,3,1000,1000,40000,0.002443,0.348231,0.055059,0.405733
0,23,4,1000,1000,40000,0.002459,0.355406,0.055014,0.412879
0,23,5,1000,1000,40000,0.002403,0.351021,0.055025,0.408448
0,23,6,1000,1000,40000,0.002425,0.349750,0.055143,0.407318
0,23,7,1000,1000,40000,0.002387,0.343366,0.055050,0.400803
0,23,8,1000,1000,40000,0.002432,0.356298,0.055093,0.413824
0,23,9,1000,1000,40000,0.002389,0.351037,0.054941,0.408368
0,23,10,1000,1000,40000,0.002416,0.351744,0.055035,0.409195
0,23,11,1000,1000,40000,0.002427,0.344689,0.055137,0.402252
0,23,12,1000,1000,40000,0.002484,0.360443,0.055066,0.417993
0,23,13,1000,1000,40000,0.002450,0.360594,0.055155,0.418199
0,23,14,1000,1000,40000,0.002402,0.364718,0.054961,0.422081
0,23,15,1000,1000,40000,0.002532,0.359665,0.055117,0.417315
0,23,16,1000,1000,40000,0.002513,0.356518,0.055032,0.414063
0,23,17,1000,1000,40000,0.002498,0.360788,0.055059,0.418345
0,23,18,1000,1000,40000,0.002508,0.358075,0.055142,0.415725
0,23,19,1000,1000,40000,0.002479,0.353586,0.055017,0.411082
0,23,20,1000,1000,40000,0.002436,0.358438,0.055010,0.415883
0,23,21,1000,1000,40000,0.002497,0.359584,0.055013,0.417094
0,23,22,1000,1000,40000,0.002491,0.355485,0.055100,0.413076
1,23,0,1000,1000,40000,0.002868,0.386489,0.060225,0.449581
1,23,1,1000,1000,40000,0.002508,0.346824,0.054828,0.404161
1,23,2,1000,1000,40000,0.002512,0.356274,0.054945,0.413731
1,23,3,1000,1000,40000,0.002394,0.348865,0.054877,0.406137
1,23,4,1000,1000,40000,0.002487,0.355510,0.054881,0.412878
1,23,5,1000,1000,40000,0.002488,0.350951,0.054990,0.408429
1,23,6,1000,1000,40000,0.002472,0.348736,0.054958,0.406166
1,23,7,1000,1000,40000,0.002459,0.344311,0.054919,0.401689
1,23,8,1000,1000,40000,0.002485,0.354475,0.054948,0.411907
1,23,9,1000,1000,40000,0.002462,0.349329,0.054923,0.406713
1,23,10,1000,1000,40000,0.002465,0.354762,0.054995,0.412222
1,23,11,1000,1000,40000,0.002437,0.349035,0.054987,0.406458
1,23,12,1000,1000,40000,0.002607,0.356939,0.054965,0.414511
1,23,13,1000,1000,40000,0.002593,0.354382,0.054879,0.411854
1,23,14,1000,1000,40000,0.002583,0.354747,0.054998,0.412328
1,23,15,1000,1000,40000,0.002531,0.356832,0.055024,0.414387
1,23,16,1000,1000,40000,0.002555,0.358412,0.055015,0.415982
1,23,17,1000,1000,40000,0.002575,0.358219,0.054991,0.415786
1,23,18,1000,1000,40000,0.002573,0.355616,0.054935,0.413124
1,23,19,1000,1000,40000,0.002531,0.354681,0.054940,0.412152
1,23,20,1000,1000,40000,0.002537,0.355041,0.054882,0.412461
1,23,21,1000,1000,40000,0.002572,0.354622,0.054952,0.412147
1,23,22,1000,1000,40000,0.002528,0.354961,0.055006,0.412495
0,23,0,1000,1000,400000,0.002212,3.471228,0.061194,3.534634
0,23,1,1000,1000,400000,0.001999,3.111637,0.055476,3.169112
0,23,2,1000,1000,400000,0.001973,3.065890,0.055445,3.123308
0,23,3,1000,1000,400000,0.001982,3.031836,0.055410,3.089228
0,23,4,1000,1000,400000,0.001933,3.058253,0.055331,3.115516
0,23,5,1000,1000,400000,0.001937,3.051163,0.055450,3.108550
0,23,6,1000,1000,400000,0.001978,3.098371,0.055418,3.155767
0,23,7,1000,1000,400000,0.001967,3.119824,0.055409,3.177200
0,23,8,1000,1000,400000,0.001902,3.016183,0.055363,3.073449
0,23,9,1000,1000,400000,0.001968,3.106963,0.055384,3.164315
0,23,10,1000,1000,400000,0.001941,3.077886,0.055369,3.135196
0,23,11,1000,1000,400000,0.001944,3.060570,0.055412,3.117926
0,23,12,1000,1000,400000,0.001933,3.189278,0.055450,3.246661
0,23,13,1000,1000,400000,0.002013,3.093114,0.055432,3.150558
0,23,14,1000,1000,400000,0.001997,3.093064,0.055354,3.150415
0,23,15,1000,1000,400000,0.001971,3.107935,0.055458,3.165364
0,23,16,1000,1000,400000,0.001965,3.123655,0.055328,3.180948
0,23,17,1000,1000,400000,0.001974,3.100150,0.055408,3.157532
0,23,18,1000,1000,400000,0.001982,3.093982,0.055429,3.151394
0,23,19,1000,1000,400000,0.001995,3.108290,0.055372,3.165657
0,23,20,1000,1000,400000,0.002001,3.128343,0.055411,3.185755
0,23,21,1000,1000,400000,0.001981,3.087038,0.055403,3.144422
0,23,22,1000,1000,400000,0.002000,3.142844,0.055385,3.200229
1,23,0,1000,1000,400000,0.002176,3.410544,0.061318,3.474038
1,23,1,1000,1000,400000,0.001899,3.049243,0.055269,3.106410
1,23,2,1000,1000,400000,0.001914,3.099151,0.055319,3.156384
1,23,3,1000,1000,400000,0.001870,3.031467,0.055317,3.088655
1,23,4,1000,1000,400000,0.001879,3.017163,0.055345,3.074386
1,23,5,1000,1000,400000,0.001858,3.051045,0.055381,3.108283
1,23,6,1000,1000,400000,0.001863,3.075433,0.055339,3.132634
1,23,7,1000,1000,400000,0.001910,3.043810,0.055352,3.101072
1,23,8,1000,1000,400000,0.001858,2.989193,0.055297,3.046347
1,23,9,1000,1000,400000,0.001920,3.038656,0.055314,3.095889
1,23,10,1000,1000,400000,0.001893,3.055631,0.055335,3.112858
1,23,11,1000,1000,400000,0.001901,3.057611,0.055400,3.114912
1,23,12,1000,1000,400000,0.001994,3.101880,0.055383,3.159257
1,23,13,1000,1000,400000,0.001929,3.106604,0.055337,3.163870
1,23,14,1000,1000,400000,0.001886,3.069119,0.055317,3.126321
1,23,15,1000,1000,400000,0.001945,3.079477,0.055347,3.136769
1,23,16,1000,1000,400000,0.001965,3.063976,0.055425,3.121366
1,23,17,1000,1000,400000,0.001944,3.068436,0.055364,3.125744
1,23,18,1000,1000,400000,0.001923,3.055857,0.055411,3.113191
1,23,19,1000,1000,400000,0.001931,3.042271,0.055378,3.099579
1,23,20,1000,1000,400000,0.001923,3.065372,0.055390,3.122684
1,23,21,1000,1000,400000,0.001912,3.055168,0.055331,3.112411
1,23,22,1000,1000,400000,0.001885,3.060181,0.055414,3.117480
0,23,0,1000,1000,4000000,0.002635,49.483757,0.064394,49.550785
0,23,1,1000,1000,4000000,0.002339,46.761396,0.056999,46.820734
0,23,2,1000,1000,4000000,0.002345,46.603166,0.056776,46.662287
0,23,3,1000,1000,4000000,0.002300,47.382999,0.056782,47.442082
0,23,4,1000,1000,4000000,0.002297,47.284854,0.056729,47.343880
0,23,5,1000,1000,4000000,0.002354,47.225980,0.056806,47.285140
0,23,6,1000,1000,4000000,0.002339,47.547887,0.056820,47.607047
0,23,7,1000,1000,4000000,0.002367,47.213558,0.056706,47.272630
0,23,8,1000,1000,4000000,0.002391,47.308889,0.056671,47.367951
0,23,9,1000,1000,4000000,0.002274,47.320451,0.056802,47.379527
0,23,10,1000,1000,4000000,0.002377,47.167686,0.056940,47.227003
0,23,11,1000,1000,4000000,0.002330,47.577035,0.056935,47.636300
0,23,12,1000,1000,4000000,0.002405,46.900036,0.056832,46.959273
0,23,13,1000,1000,4000000,0.002357,46.851017,0.056835,46.910208
0,23,14,1000,1000,4000000,0.002353,47.320076,0.056709,47.379138
0,23,15,1000,1000,4000000,0.002334,47.181182,0.056820,47.240335
0,23,16,1000,1000,4000000,0.002322,47.563581,0.056724,47.622627
0,23,17,1000,1000,4000000,0.002321,47.455018,0.056780,47.514119
0,23,18,1000,1000,4000000,0.002321,47.483596,0.056888,47.542805
0,23,19,1000,1000,4000000,0.002383,46.661775,0.056752,46.720909
0,23,20,1000,1000,4000000,0.002377,46.914966,0.056810,46.974153
0,23,21,1000,1000,4000000,0.002403,46.967161,0.056945,47.026509
0,23,22,1000,1000,4000000,0.002398,47.324103,0.056794,47.383295
1,23,0,1000,1000,4000000,0.002625,50.059418,0.064682,50.126726
1,23,1,1000,1000,4000000,0.002327,47.504969,0.056885,47.564181
1,23,2,1000,1000,4000000,0.002210,47.264105,0.056969,47.323284
1,23,3,1000,1000,4000000,0.002259,47.014327,0.056947,47.073532
1,23,4,1000,1000,4000000,0.002260,47.030353,0.057039,47.089653
1,23,5,1000,1000,4000000,0.002339,46.890126,0.057007,46.949472
1,23,6,1000,1000,4000000,0.002330,46.948676,0.056943,47.007950
1,23,7,1000,1000,4000000,0.002348,46.615127,0.056988,46.674463
1,23,8,1000,1000,4000000,0.002329,47.024494,0.056952,47.083776
1,23,9,1000,1000,4000000,0.002306,46.763038,0.056901,46.822245
1,23,10,1000,1000,4000000,0.002320,47.557689,0.056934,47.616944
1,23,11,1000,1000,4000000,0.002343,47.305523,0.057115,47.364981
1,23,12,1000,1000,4000000,0.002247,47.860383,0.056883,47.919512
1,23,13,1000,1000,4000000,0.002282,46.996166,0.056907,47.055356
1,23,14,1000,1000,4000000,0.002270,47.118771,0.056881,47.177922
1,23,15,1000,1000,4000000,0.002254,46.925160,0.056901,46.984315
1,23,16,1000,1000,4000000,0.002309,46.980123,0.057058,47.039489
1,23,17,1000,1000,4000000,0.002352,47.003834,0.057010,47.063196
1,23,18,1000,1000,4000000,0.002342,46.842788,0.057012,46.902142
1,23,19,1000,1000,4000000,0.002263,47.357199,0.056933,47.416395
1,23,20,1000,1000,4000000,0.002323,47.444031,0.056856,47.503210
1,23,21,1000,1000,4000000,0.002307,47.378978,0.056887,47.438172
1,23,22,1000,1000,4000000,0.002273,46.803637,0.056988,46.862897
0,23,0,1000,1000,40000000,0.002908,619.506995,0.060539,619.570442
0,23,1,1000,1000,40000000,0.002745,731.381799,0.058135,731.442680
0,23,2,1000,1000,40000000,0.002715,729.091520,0.057995,729.152230
0,23,3,1000,1000,40000000,0.002685,720.961347,0.058201,721.022234
0,23,4,1000,1000,40000000,0.002627,728.321715,0.058095,728.382436
0,23,5,1000,1000,40000000,0.002658,734.952736,0.058127,735.013521
0,23,6,1000,1000,40000000,0.002743,735.210832,0.058205,735.271780
0,23,7,1000,1000,40000000,0.002737,722.430322,0.058068,722.491128
0,23,8,1000,1000,40000000,0.002731,716.340512,0.058034,716.401278
0,23,9,1000,1000,40000000,0.002733,722.983542,0.057964,723.044240
0,23,10,1000,1000,40000000,0.002701,724.836375,0.058099,724.897175
0,23,11,1000,1000,40000000,0.002690,735.248511,0.058204,735.309405
0,23,12,1000,1000,40000000,0.002780,733.275827,0.058132,733.336740
0,23,13,1000,1000,40000000,0.002714,724.292603,0.057820,724.353137
0,23,14,1000,1000,40000000,0.002639,715.187883,0.057971,715.248492
0,23,15,1000,1000,40000000,0.002601,724.158612,0.058048,724.219260
0,23,16,1000,1000,40000000,0.002704,725.737759,0.058089,725.798552
0,23,17,1000,1000,40000000,0.002663,727.041037,0.058179,727.101879
0,23,18,1000,1000,40000000,0.002702,738.284497,0.058028,738.345227
0,23,19,1000,1000,40000000,0.002736,729.654243,0.057957,729.714935
0,23,20,1000,1000,40000000,0.002678,719.131378,0.058122,719.192177
0,23,21,1000,1000,40000000,0.002770,726.126384,0.058237,726.187391
0,23,22,1000,1000,40000000,0.002660,731.849904,0.058065,731.910629
1,23,0,1000,1000,40000000,0.002295,613.494689,0.060458,613.557442
1,23,1,1000,1000,40000000,0.002651,674.970174,0.059176,675.032001
1,23,2,1000,1000,40000000,0.002660,675.333741,0.058925,675.395326
1,23,3,1000,1000,40000000,0.002645,675.219129,0.058965,675.280738
1,23,4,1000,1000,40000000,0.002687,680.198173,0.059098,680.259958
1,23,5,1000,1000,40000000,0.002643,684.105949,0.059065,684.167657
1,23,6,1000,1000,40000000,0.002618,681.370055,0.059305,681.431978
1,23,7,1000,1000,40000000,0.002652,676.664497,0.059017,676.726165
1,23,8,1000,1000,40000000,0.002572,669.117900,0.058901,669.179373
1,23,9,1000,1000,40000000,0.002579,671.839548,0.059005,671.901131
1,23,10,1000,1000,40000000,0.002627,673.579790,0.059094,673.641510
1,23,11,1000,1000,40000000,0.002601,681.531611,0.059117,681.593328
1,23,12,1000,1000,40000000,0.002636,678.662645,0.059243,678.724525
1,23,13,1000,1000,40000000,0.002663,674.815030,0.058980,674.876674
1,23,14,1000,1000,40000000,0.002650,674.302184,0.058952,674.363786
1,23,15,1000,1000,40000000,0.002646,670.853391,0.059054,670.915091
1,23,16,1000,1000,40000000,0.002642,671.844647,0.059001,671.906291
1,23,17,1000,1000,40000000,0.002620,680.344775,0.059087,680.406482
1,23,18,1000,1000,40000000,0.002634,685.526672,0.059060,685.588366
1,23,19,1000,1000,40000000,0.002610,677.513399,0.059051,677.575061
1,23,20,1000,1000,40000000,0.002672,674.246158,0.059115,674.307944
1,23,21,1000,1000,40000000,0.002661,676.127141,0.059023,676.188825
1,23,22,1000,1000,40000000,0.002669,676.572988,0.059160,676.634817
0,23,0,1000,1000,400000000,0.002998,6309.922535,0.060329,6309.985862
0,23,1,1000,1000,400000000,0.002891,6875.004525,0.058935,6875.066351
0,23,2,1000,1000,400000000,0.002914,6800.401329,0.058667,6800.462910
0,23,3,1000,1000,400000000,0.002885,6771.652853,0.058898,6771.714636
0,23,4,1000,1000,400000000,0.002898,6855.619157,0.058735,6855.680790
0,23,5,1000,1000,400000000,0.002935,6734.635689,0.058955,6734.697579
0,23,6,1000,1000,400000000,0.002984,6823.826304,0.058930,6823.888219
0,23,7,1000,1000,400000000,0.002844,6797.587888,0.058933,6797.649666
0,23,8,1000,1000,400000000,0.002921,6767.731516,0.058739,6767.793176
0,23,9,1000,1000,400000000,0.002922,6820.336992,0.058754,6820.398668
0,23,10,1000,1000,400000000,0.002952,6793.619495,0.058943,6793.681390
0,23,11,1000,1000,400000000,0.002917,6788.309297,0.059111,6788.371325
0,23,12,1000,1000,400000000,0.002957,6841.668840,0.058927,6841.730723
0,23,13,1000,1000,400000000,0.002892,6824.364766,0.058775,6824.426433
0,23,14,1000,1000,400000000,0.002889,6811.714210,0.058813,6811.775913
0,23,15,1000,1000,400000000,0.002970,6866.322054,0.058753,6866.383778
0,23,16,1000,1000,400000000,0.002959,6795.887376,0.058971,6795.949306
0,23,17,1000,1000,400000000,0.002890,6801.618677,0.058814,6801.680381
0,23,18,1000,1000,400000000,0.002842,6826.586458,0.058934,6826.648234
0,23,19,1000,1000,400000000,0.002933,6775.610981,0.058923,6775.672837
0,23,20,1000,1000,400000000,0.002959,6810.197167,0.058874,6810.259000
0,23,21,1000,1000,400000000,0.002989,6811.034975,0.058896,6811.096860
0,23,22,1000,1000,400000000,0.002956,6847.322149,0.058816,6847.383921
1,23,0,1000,1000,400000000,0.002714,6155.839692,0.060370,6155.902775
1,23,1,1000,1000,400000000,0.002822,6470.272928,0.059235,6470.334986
1,23,2,1000,1000,400000000,0.002850,6458.772515,0.059005,6458.834370
1,23,3,1000,1000,400000000,0.002789,6429.912714,0.059283,6429.974786
1,23,4,1000,1000,400000000,0.002776,6474.239936,0.059125,6474.301837
1,23,5,1000,1000,400000000,0.002771,6489.989841,0.059313,6490.051925
1,23,6,1000,1000,400000000,0.002835,6533.491338,0.059368,6533.553541
1,23,7,1000,1000,400000000,0.002842,6476.726017,0.059298,6476.788156
1,23,8,1000,1000,400000000,0.002764,6435.516849,0.059112,6435.578725
1,23,9,1000,1000,400000000,0.002806,6419.912600,0.059003,6419.974408
1,23,10,1000,1000,400000000,0.002867,6449.307029,0.059105,6449.369002
1,23,11,1000,1000,400000000,0.002830,6467.987695,0.059247,6468.049773
1,23,12,1000,1000,400000000,0.002794,6453.360300,0.059291,6453.422385
1,23,13,1000,1000,400000000,0.002853,6435.329530,0.059167,6435.391551
1,23,14,1000,1000,400000000,0.002885,6440.837472,0.059087,6440.899444
1,23,15,1000,1000,400000000,0.002929,6481.370940,0.059107,6481.432977
1,23,16,1000,1000,400000000,0.002873,6462.676839,0.059155,6462.738867
1,23,17,1000,1000,400000000,0.002730,6449.959214,0.059353,6450.021297
1,23,18,1000,1000,400000000,0.002824,6503.080536,0.059297,6503.142657
1,23,19,1000,1000,400000000,0.002858,6428.222091,0.059255,6428.284205
1,23,20,1000,1000,400000000,0.002860,6459.612078,0.059161,6459.674100
1,23,21,1000,1000,400000000,0.002833,6415.822243,0.058919,6415.883994
1,23,22,1000,1000,400000000,0.002826,6452.509837,0.059243,6452.571906
0,23,0,1000,10000,4,0.001997,0.012289,0.065277,0.079563
0,23,1,1000,10000,4,0.001848,0.011060,0.063691,0.076599
0,23,2,1000,10000,4,0.001907,0.010711,0.063680,0.076297
0,23,3,1000,10000,4,0.001880,0.010853,0.063697,0.076431
0,23,4,1000,10000,4,0.001879,0.010745,0.063656,0.076279
0,23,5,1000,10000,4,0.001858,0.010810,0.063674,0.076342
0,23,6,1000,10000,4,0.001856,0.010950,0.063695,0.076501
0,23,7,1000,10000,4,0.001854,0.010925,0.063666,0.076445
0,23,8,1000,10000,4,0.001879,0.010698,0.063679,0.076256
0,23,9,1000,10000,4,0.001866,0.010542,0.063669,0.076077
0,23,10,1000,10000,4,0.001859,0.011003,0.063654,0.076515
